x_m,y_m,r_m,phi_deg,E_diam_given_detectable_m,E_diam_mixed_mm,p_detectable,cov_weight,Dmin_m,Dmax_m,E_diam_err_given_detectable_m,E_diam_err_mixed_m,cov_err,n_ok,usable,near_axis_unusable_band
-600.0,-210.0,635.6886,199.29,815.112726,815.112726,1.0,1.0,43.201984,1441.756387,574.384412,574.384412,1.0,300,1,0
-570.0,-210.0,607.4537,200.2249,789.905977,789.905977,1.0,1.0,39.722467,1404.030273,977.241815,977.241815,1.0,300,1,0
-540.0,-210.0,579.3962,201.2505,765.218652,765.218652,1.0,1.0,36.445727,1367.01524,728.599491,728.599491,1.0,300,1,0
-510.0,-210.0,551.5433,202.3801,741.042185,741.042185,1.0,1.0,33.368446,1330.696927,700.606236,700.606236,1.0,300,1,0
-480.0,-210.0,523.9275,203.6294,717.368519,717.368519,1.0,1.0,30.487375,1295.061425,659.840141,659.840141,1.0,300,1,0
-450.0,-210.0,496.5884,205.0169,694.189728,694.189728,1.0,1.0,27.799338,1260.095266,1015.892452,1015.892452,1.0,300,1,0
-420.0,-210.0,469.5743,206.5651,671.498212,671.498212,1.0,1.0,25.301226,1225.785404,575.548623,575.548623,1.0,300,1,0
-390.0,-210.0,442.9447,208.3008,649.286556,649.286556,1.0,1.0,22.989998,1192.119202,670.029645,670.029645,1.0,300,1,0
-360.0,-210.0,416.7733,210.2564,627.547705,627.547705,1.0,1.0,20.862674,1159.084419,803.024703,803.024703,1.0,300,1,0
-330.0,-210.0,391.1521,212.4712,606.274658,606.274658,1.0,1.0,18.916342,1126.669193,703.975492,703.975492,1.0,300,1,0
-300.0,-210.0,366.1967,214.992,585.460865,585.460865,1.0,1.0,17.148147,1094.862031,793.156812,793.156812,1.0,300,1,0
-270.0,-210.0,342.0526,217.875,565.099899,565.099899,1.0,1.0,15.555296,1063.6518,539.384697,539.384697,1.0,300,1,0
-240.0,-210.0,318.9044,221.1859,545.185525,545.185525,1.0,1.0,14.135052,1033.027708,703.943456,703.943456,1.0,300,1,0
-210.0,-210.0,296.9848,225.0,525.71185,525.71185,1.0,1.0,12.884738,1002.979301,593.212044,593.212044,1.0,300,1,0
-180.0,-210.0,276.5863,229.3987,506.67316,506.67316,1.0,1.0,11.801728,973.496446,577.51434,577.51434,1.0,300,1,0
-150.0,-210.0,258.0698,234.4623,488.063979,488.063979,1.0,1.0,10.883453,944.569326,416.777034,416.777034,1.0,300,1,0
-120.0,-210.0,241.8677,240.2551,469.879068,469.879068,1.0,1.0,10.041547,916.188429,358.239849,358.239849,1.0,300,1,0
-90.0,-210.0,228.4732,246.8014,452.113426,452.113426,1.0,1.0,8.917142,888.344536,590.937183,590.937183,1.0,300,1,0
-60.0,-210.0,218.4033,254.0546,434.762325,434.762325,1.0,1.0,8.092873,861.02872,364.721952,364.721952,1.0,300,1,0
-30.0,-210.0,212.132,261.8699,417.821277,417.821277,1.0,1.0,7.568473,834.232328,446.520137,446.520137,1.0,300,1,0
0.0,-210.0,210.0,270.0,401.286059,401.286059,1.0,1.0,7.343762,807.946985,289.627299,289.627299,1.0,300,1,0
30.0,-210.0,212.132,278.1301,385.152729,385.152729,1.0,1.0,7.405399,782.164575,562.338115,562.338115,1.0,300,1,0
60.0,-210.0,218.4033,285.9454,369.41785,369.41785,1.0,1.0,7.624325,756.877244,329.04772,329.04772,1.0,300,1,0
90.0,-210.0,228.4732,293.1986,354.078677,354.078677,1.0,1.0,7.975859,732.07739,363.632484,363.632484,1.0,300,1,0
120.0,-210.0,241.8677,299.7449,339.133117,339.133117,1.0,1.0,8.443454,707.757656,303.196058,303.196058,1.0,300,1,0
150.0,-210.0,258.0698,305.5377,324.579642,324.579642,1.0,1.0,9.009057,683.910927,318.929902,318.929902,1.0,300,1,0
180.0,-210.0,276.5863,310.6013,310.417266,310.417266,1.0,1.0,9.655459,660.530326,280.374061,280.374061,1.0,300,1,0
210.0,-210.0,296.9848,315.0,296.645495,296.645495,1.0,1.0,10.367559,637.609205,281.361001,281.361001,1.0,300,1,0
240.0,-210.0,318.9044,318.8141,283.264315,283.264315,1.0,1.0,11.132756,615.14115,277.181926,277.181926,1.0,300,1,0
270.0,-210.0,342.0526,322.125,270.274194,270.274194,1.0,1.0,11.940848,593.119968,244.45253,244.45253,1.0,300,1,0
300.0,-210.0,366.1967,325.008,257.67605,257.67605,1.0,1.0,12.783701,571.539692,240.672246,240.672246,1.0,300,1,0
330.0,-210.0,391.1521,327.5288,245.471349,245.471349,1.0,1.0,13.654882,550.394577,326.812605,326.812605,1.0,300,1,0
360.0,-210.0,416.7733,329.7436,233.662068,233.662068,1.0,1.0,14.549301,529.679097,207.982242,207.982242,1.0,300,1,0
390.0,-210.0,442.9447,331.6992,222.250618,222.250618,1.0,1.0,15.462928,509.387947,187.515507,187.515507,1.0,300,1,0
420.0,-210.0,469.5743,333.4349,211.239953,211.239953,1.0,1.0,16.39255,489.516044,218.877859,218.877859,1.0,300,1,0
450.0,-210.0,496.5884,334.9831,200.63363,200.63363,1.0,1.0,17.335595,470.058528,204.489344,204.489344,1.0,300,1,0
480.0,-210.0,523.9275,336.3706,190.435474,190.435474,1.0,1.0,18.289987,451.010765,173.619739,173.619739,1.0,300,1,0
510.0,-210.0,551.5433,337.6199,180.650144,180.650144,1.0,1.0,19.254038,432.368352,173.997601,173.997601,1.0,300,1,0
540.0,-210.0,579.3962,338.7495,171.282491,171.282491,1.0,1.0,20.226368,414.127122,158.46304,158.46304,1.0,300,1,0
570.0,-210.0,607.4537,339.7751,162.338142,162.338142,1.0,1.0,21.205837,396.283155,142.692852,142.692852,1.0,300,1,0
600.0,-210.0,635.6886,340.71,153.822939,153.822939,1.0,1.0,22.1915,378.832785,152.470815,152.470815,1.0,300,1,0
630.0,-210.0,664.0783,341.5651,145.743569,145.743569,1.0,1.0,23.182567,361.772615,124.545538,124.545538,1.0,300,1,0
660.0,-210.0,692.6038,342.3499,138.10669,138.10669,1.0,1.0,24.178374,345.099535,142.446142,142.446142,1.0,300,1,0
690.0,-210.0,721.2489,343.0725,130.920036,130.920036,1.0,1.0,25.178358,328.810739,134.990138,134.990138,1.0,300,1,0
720.0,-210.0,750.0,343.7398,124.191329,124.191329,1.0,1.0,26.182041,312.903756,118.739915,118.739915,1.0,300,1,0
750.0,-210.0,778.8453,344.3578,117.928879,117.928879,1.0,1.0,27.189012,297.376478,130.754743,130.754743,1.0,300,1,0
780.0,-210.0,807.7747,344.9315,112.14163,112.14163,1.0,1.0,28.198921,282.2272,120.318291,120.318291,1.0,300,1,0
810.0,-210.0,836.7795,345.4655,106.838646,106.838646,1.0,1.0,29.211461,267.454671,116.316419,116.316419,1.0,300,1,0
840.0,-210.0,865.8522,345.9638,102.02937,102.02937,1.0,1.0,30.226369,253.058157,97.862588,97.862588,1.0,300,1,0
870.0,-210.0,894.986,346.4296,97.723966,97.723966,1.0,1.0,31.243414,239.037512,105.076035,105.076035,1.0,300,1,0
900.0,-210.0,924.1753,346.866,93.932719,93.932719,1.0,1.0,32.262394,225.39328,91.571648,91.571648,1.0,300,1,0
930.0,-210.0,953.4149,347.2756,90.666211,90.666211,1.0,1.0,33.283131,212.126814,92.163927,92.163927,1.0,300,1,0
960.0,-210.0,982.7004,347.6609,87.935056,87.935056,1.0,1.0,34.305468,199.240427,91.492616,91.492616,1.0,300,1,0
990.0,-210.0,1012.0277,348.0239,85.750515,85.750515,1.0,1.0,35.329266,186.737593,86.115802,86.115802,1.0,300,1,0
1020.0,-210.0,1041.3933,348.3664,84.123861,84.123861,1.0,1.0,36.354402,174.623187,85.974588,85.974588,1.0,300,1,0
1050.0,-210.0,1070.7941,348.6901,83.066405,83.066405,1.0,1.0,37.380766,174.874688,82.088469,82.088469,1.0,300,1,0
1080.0,-210.0,1100.2272,348.9965,82.589453,82.589453,1.0,1.0,38.408259,184.149622,83.445181,83.445181,1.0,300,1,0
1110.0,-210.0,1129.6902,349.2869,82.704192,82.704192,1.0,1.0,39.436794,193.673797,82.649515,82.649515,1.0,300,1,0
1140.0,-210.0,1159.1807,349.5625,83.421549,83.421549,1.0,1.0,40.46629,203.447214,82.855198,82.855198,1.0,300,1,0
1170.0,-210.0,1188.6968,349.8245,84.752017,84.752017,1.0,1.0,41.496676,213.469872,83.833068,83.833068,1.0,300,1,0
1200.0,-210.0,1218.2364,350.0738,86.705431,86.705431,1.0,1.0,42.527888,223.741773,87.034756,87.034756,1.0,300,1,0
1230.0,-210.0,1247.7981,350.3112,89.290682,89.290682,1.0,1.0,43.559866,234.262916,89.830561,89.830561,1.0,300,1,0
1260.0,-210.0,1277.3801,350.5377,92.515364,92.515364,1.0,1.0,44.592558,245.033303,93.197945,93.197945,1.0,300,1,0
1290.0,-210.0,1306.9813,350.7539,96.385331,96.385331,1.0,1.0,45.625915,256.052934,97.06988,97.06988,1.0,300,1,0
1320.0,-210.0,1336.6002,350.9605,100.904153,100.904153,1.0,1.0,46.659893,267.32181,94.861552,94.861552,1.0,300,1,0
1350.0,-210.0,1366.2357,351.1582,106.072496,106.072496,1.0,1.0,47.694452,278.839932,103.888579,103.888579,1.0,300,1,0
1380.0,-210.0,1395.8868,351.3475,111.887239,111.887239,1.0,1.0,48.729554,290.281665,110.967962,110.967962,1.0,300,1,0
1410.0,-210.0,1425.5525,351.5289,118.341028,118.341028,1.0,1.0,49.765165,301.455549,118.876793,118.876793,1.0,300,1,0
1440.0,-210.0,1455.2319,351.7029,125.422587,125.422587,1.0,1.0,50.801256,313.696464,126.854398,126.854398,1.0,300,1,0
1470.0,-210.0,1484.9242,351.8699,133.115978,133.115978,1.0,1.0,51.837796,326.186629,123.280689,123.280689,1.0,300,1,0
1500.0,-210.0,1514.6287,352.0304,141.401973,141.401973,1.0,1.0,52.874759,338.926045,146.983368,146.983368,1.0,300,1,0
1530.0,-210.0,1544.3445,352.1847,150.225394,150.225394,1.0,1.0,54.444037,350.931002,157.206396,157.206396,1.0,300,1,0
1560.0,-210.0,1574.0712,352.3332,159.514091,159.514091,1.0,1.0,57.132525,363.859611,161.18815,161.18815,1.0,300,1,0
1590.0,-210.0,1603.808,352.4762,169.243554,169.243554,1.0,1.0,60.895821,377.321828,163.019711,163.019711,1.0,300,1,0
1620.0,-210.0,1633.5544,352.614,179.389375,179.389375,1.0,1.0,65.661592,390.487117,180.352149,180.352149,1.0,300,1,0
1650.0,-210.0,1663.31,352.7468,189.929012,189.929012,1.0,1.0,71.336233,403.626235,193.238539,193.238539,1.0,300,1,0
1680.0,-210.0,1693.0741,352.875,200.844735,200.844735,1.0,1.0,77.822748,417.811259,221.104441,221.104441,1.0,300,1,0
1710.0,-210.0,1722.8465,352.9987,212.11959,212.11959,1.0,1.0,85.031677,431.090376,200.819434,200.819434,1.0,300,1,0
1740.0,-210.0,1752.6266,353.1183,223.74034,223.74034,1.0,1.0,92.88589,445.486501,212.49997,212.49997,1.0,300,1,0
1770.0,-210.0,1782.4141,353.2338,235.696922,235.696922,1.0,1.0,101.321453,460.162211,232.976712,232.976712,1.0,300,1,0
-1770.0,-180.0,1779.129,185.8067,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1740.0,-180.0,1749.2856,185.9061,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1710.0,-180.0,1719.4476,186.009,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1680.0,-180.0,1689.6153,186.1155,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1650.0,-180.0,1659.7891,186.2258,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1620.0,-180.0,1629.9693,186.3402,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1590.0,-180.0,1600.1562,186.4588,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1560.0,-180.0,1570.3503,186.5819,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1530.0,-180.0,1540.5518,186.7098,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1500.0,-180.0,1510.7614,186.8428,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1470.0,-180.0,1480.9794,186.9811,2321.861225,2321.861225,1.0,1.0,306.092998,3866.924785,4553.950535,4553.950535,1.0,300,0,1
-1440.0,-180.0,1451.2064,187.125,2257.996695,2257.996695,1.0,1.0,291.828519,3764.752588,1338.436811,1338.436811,1.0,300,0,1
-1410.0,-180.0,1421.4429,187.275,2195.76521,2195.76521,1.0,1.0,278.03362,3665.459168,1075.602251,1075.602251,1.0,300,0,1
-1380.0,-180.0,1391.6896,187.4314,2135.113219,2135.113219,1.0,1.0,264.697089,3568.932258,63288.326675,58739.697216,0.928128,300,0,1
-1350.0,-180.0,1361.9471,187.5946,2075.989678,2075.989678,1.0,1.0,251.808069,3475.06546,2273.275958,2273.275958,1.0,300,0,1
-1320.0,-180.0,1332.2162,187.7652,2018.3459,2018.3459,1.0,1.0,239.356042,3383.757871,1418.765921,1418.765921,1.0,300,0,1
-1290.0,-180.0,1302.4976,187.9435,1962.135419,1962.135419,1.0,1.0,227.330819,3294.913735,1341.960422,1341.960422,1.0,300,0,1
-1260.0,-180.0,1272.7922,188.1301,1907.313859,1907.313859,1.0,1.0,215.722523,3208.442118,2014.329548,2014.329548,1.0,300,0,1
-1230.0,-180.0,1243.101,188.3257,1853.838739,1853.838739,1.0,1.0,204.521582,3124.256615,785.914022,785.914022,1.0,300,0,1
-1200.0,-180.0,1213.4249,188.5308,1801.668954,1801.668954,1.0,1.0,193.718712,3042.275069,2530.544062,2530.544062,1.0,300,0,1
-1170.0,-180.0,1183.7652,188.7462,1750.7663,1750.7663,1.0,1.0,183.304911,2962.419319,1215.986066,1215.986066,1.0,300,0,1
-1140.0,-180.0,1154.123,188.9726,1701.093558,1701.093558,1.0,1.0,173.271445,2884.614957,5264.774303,5264.774303,1.0,300,0,1
-1110.0,-180.0,1124.4999,189.211,1652.614439,1652.614439,1.0,1.0,163.609842,2808.791115,1604.290059,1604.290059,1.0,300,0,1
-1080.0,-180.0,1094.8973,189.4623,1605.295722,1605.295722,1.0,1.0,154.311876,2734.880252,2286.501141,2286.501141,1.0,300,0,1
-1050.0,-180.0,1065.3169,189.7276,1559.10376,1559.10376,1.0,1.0,145.369564,2662.817966,977.324407,977.324407,1.0,300,0,1
-1020.0,-180.0,1035.7606,190.008,1514.00803,1514.00803,1.0,1.0,136.775156,2592.542817,1838.552586,1838.552586,1.0,300,0,1
-990.0,-180.0,1006.2306,190.3048,1469.97778,1469.97778,1.0,1.0,128.521124,2523.99616,1376.502213,1376.502213,1.0,300,0,1
-960.0,-180.0,976.7292,190.6197,1426.984474,1426.984474,1.0,1.0,120.600155,2457.121986,1074.404959,1074.404959,1.0,300,0,1
-930.0,-180.0,947.2592,190.9541,1385.000456,1385.000456,1.0,1.0,113.005146,2391.866786,765.484186,765.484186,1.0,300,0,1
-900.0,-180.0,917.8235,191.3099,1343.998875,1343.998875,1.0,1.0,105.729193,2328.179407,919.193516,919.193516,1.0,300,1,0
-870.0,-180.0,888.4256,191.6894,1303.95415,1303.95415,1.0,1.0,98.765587,2266.01093,1608.845049,1608.845049,1.0,300,1,0
-840.0,-180.0,859.0693,192.0948,1264.841867,1264.841867,1.0,1.0,92.107804,2205.314553,1819.794173,1819.794173,1.0,300,1,0
-810.0,-180.0,829.759,192.5288,1226.63838,1226.63838,1.0,1.0,85.749502,2146.045474,693.338065,693.338065,1.0,300,1,0
-780.0,-180.0,800.4998,192.9946,1189.320966,1189.320966,1.0,1.0,79.684512,2088.160795,1783.439351,1783.439351,1.0,300,1,0
-750.0,-180.0,771.2976,193.4957,1152.867787,1152.867787,1.0,1.0,73.906834,2031.619418,795.747932,795.747932,1.0,300,1,0
-720.0,-180.0,742.159,194.0362,1117.257844,1117.257844,1.0,1.0,68.41063,1976.381958,1398.063713,1398.063713,1.0,300,1,0
-690.0,-180.0,713.0919,194.6209,1082.470942,1082.470942,1.0,1.0,63.19022,1922.410654,728.853617,728.853617,1.0,300,1,0
-660.0,-180.0,684.1053,195.2551,1048.487652,1048.487652,1.0,1.0,58.240075,1869.669291,2859.957164,2859.957164,1.0,300,1,0
-630.0,-180.0,655.2099,195.9454,1015.289279,1015.289279,1.0,1.0,53.554813,1818.123122,613.506935,613.506935,1.0,300,1,0
-600.0,-180.0,626.4184,196.6992,982.857766,982.857766,1.0,1.0,49.129194,1767.738797,838.838044,838.838044,1.0,300,1,0
-570.0,-180.0,597.7458,197.5256,951.175747,951.175747,1.0,1.0,44.958115,1718.484297,521.290084,521.290084,1.0,300,1,0
-540.0,-180.0,569.21,198.4349,920.226657,920.226657,1.0,1.0,41.036608,1670.328872,913.351932,913.351932,1.0,300,1,0
-510.0,-180.0,540.8327,199.44,889.994438,889.994438,1.0,1.0,37.359829,1623.242977,680.563678,680.563678,1.0,300,1,0
-480.0,-180.0,512.6402,200.556,860.463451,860.463451,1.0,1.0,33.923063,1577.198219,853.417967,853.417967,1.0,300,1,0
-450.0,-180.0,484.6648,201.8014,831.618993,831.618993,1.0,1.0,30.721712,1532.167304,771.721911,771.721911,1.0,300,1,0
-420.0,-180.0,456.9464,203.1986,803.446642,803.446642,1.0,1.0,27.751298,1488.123987,650.140462,650.140462,1.0,300,1,0
-390.0,-180.0,429.5346,204.7751,775.932616,775.932616,1.0,1.0,25.007453,1445.043024,500.951336,500.951336,1.0,300,1,0
-360.0,-180.0,402.4922,206.5651,749.063636,749.063636,1.0,1.0,22.485919,1402.900127,518.99796,518.99796,1.0,300,1,0
-330.0,-180.0,375.8989,208.6105,722.826933,722.826933,1.0,1.0,20.182546,1361.671924,592.200132,592.200132,1.0,300,1,0
-300.0,-180.0,349.8571,210.9638,697.210175,697.210175,1.0,1.0,18.093285,1321.335917,580.990134,580.990134,1.0,300,1,0
-270.0,-180.0,324.4996,213.6901,672.2016,672.2016,1.0,1.0,16.214185,1281.870446,627.117238,627.117238,1.0,300,1,0
-240.0,-180.0,300.0,216.8699,647.789792,647.789792,1.0,1.0,14.541396,1243.254653,1067.989099,1067.989099,1.0,300,1,0
-210.0,-180.0,276.5863,220.6013,623.963859,623.963859,1.0,1.0,13.071157,1205.468448,865.067124,865.067124,1.0,300,1,0
-180.0,-180.0,254.5584,225.0,600.713344,600.713344,1.0,1.0,11.799801,1168.492477,485.989776,485.989776,1.0,300,1,0
-150.0,-180.0,234.3075,230.1944,578.028208,578.028208,1.0,1.0,10.723747,1132.308093,713.327302,713.327302,1.0,300,1,0
-120.0,-180.0,216.3331,236.3099,555.898833,555.898833,1.0,1.0,9.445624,1096.897328,403.85766,403.85766,1.0,300,1,0
-90.0,-180.0,201.2461,243.4349,534.316049,534.316049,1.0,1.0,8.133528,1062.242863,515.989003,515.989003,1.0,300,1,0
-60.0,-180.0,189.7367,251.5651,513.271117,513.271117,1.0,1.0,7.171801,1028.328006,416.002601,416.002601,1.0,300,1,0
-30.0,-180.0,182.4829,260.5377,492.755726,492.755726,1.0,1.0,6.560012,995.136668,469.212425,469.212425,1.0,300,1,0
0.0,-180.0,180.0,270.0,472.762004,472.762004,1.0,1.0,6.297871,962.653335,460.585278,460.585278,1.0,300,1,0
30.0,-180.0,182.4829,279.4623,453.282536,453.282536,1.0,1.0,6.371017,930.863054,654.427646,654.427646,1.0,300,1,0
60.0,-180.0,189.7367,288.4349,434.31062,434.31062,1.0,1.0,6.624268,899.751409,333.393267,333.393267,1.0,300,1,0
90.0,-180.0,201.2461,296.5651,415.84047,415.84047,1.0,1.0,7.026097,869.304502,489.636116,489.636116,1.0,300,1,0
120.0,-180.0,216.3331,303.6901,397.867147,397.867147,1.0,1.0,7.552828,839.508933,364.529873,364.529873,1.0,300,1,0
150.0,-180.0,234.3075,309.8056,380.386464,380.386464,1.0,1.0,8.180368,810.351788,342.094651,342.094651,1.0,300,1,0
180.0,-180.0,254.5584,315.0,363.394926,363.394926,1.0,1.0,8.887388,781.820622,409.688875,409.688875,1.0,300,1,0
210.0,-180.0,276.5863,319.3987,346.889732,346.889732,1.0,1.0,9.656447,753.903439,278.551467,278.551467,1.0,300,1,0
240.0,-180.0,300.0,323.1301,330.86874,330.86874,1.0,1.0,10.473888,726.588687,282.604532,282.604532,1.0,300,1,0
270.0,-180.0,324.4996,326.3099,315.330481,315.330481,1.0,1.0,11.329242,699.865238,360.708596,360.708596,1.0,300,1,0
300.0,-180.0,349.8571,329.0362,300.274099,300.274099,1.0,1.0,12.214547,673.722381,298.639167,298.639167,1.0,300,1,0
330.0,-180.0,375.8989,331.3895,285.699558,285.699558,1.0,1.0,13.123743,648.14981,325.596924,325.596924,1.0,300,1,0
360.0,-180.0,402.4922,333.4349,271.607444,271.607444,1.0,1.0,14.052195,623.137613,342.921186,342.921186,1.0,300,1,0
390.0,-180.0,429.5346,335.2249,257.998932,257.998932,1.0,1.0,14.996325,598.676268,250.776887,250.776887,1.0,300,1,0
420.0,-180.0,456.9464,336.8014,244.876128,244.876128,1.0,1.0,15.95335,574.756634,280.535227,280.535227,1.0,300,1,0
450.0,-180.0,484.6648,338.1986,232.241545,232.241545,1.0,1.0,16.921083,551.369943,247.301061,247.301061,1.0,300,1,0
480.0,-180.0,512.6402,339.444,220.098658,220.098658,1.0,1.0,17.897787,528.507801,221.753946,221.753946,1.0,300,1,0
510.0,-180.0,540.8327,340.56,208.451343,208.451343,1.0,1.0,18.882069,506.162182,204.582861,204.582861,1.0,300,1,0
540.0,-180.0,569.21,341.5651,197.30448,197.30448,1.0,1.0,19.872804,484.32543,175.691046,175.691046,1.0,300,1,0
570.0,-180.0,597.7458,342.4744,186.663162,186.663162,1.0,1.0,20.869073,462.990258,181.005699,181.005699,1.0,300,1,0
600.0,-180.0,626.4184,343.3008,176.533667,176.533667,1.0,1.0,21.870119,442.149754,185.94066,185.94066,1.0,300,1,0
630.0,-180.0,655.2099,344.0546,166.922532,166.922532,1.0,1.0,22.875316,421.797389,182.765148,182.765148,1.0,300,1,0
660.0,-180.0,684.1053,344.7449,157.837001,157.837001,1.0,1.0,23.884138,401.927025,136.720066,136.720066,1.0,300,1,0
690.0,-180.0,713.0919,345.3791,149.285169,149.285169,1.0,1.0,24.896146,382.532933,154.967561,154.967561,1.0,300,1,0
720.0,-180.0,742.159,345.9638,141.275559,141.275559,1.0,1.0,25.910967,363.60981,152.175882,152.175882,1.0,300,1,0
750.0,-180.0,771.2976,346.5043,133.817039,133.817039,1.0,1.0,26.928281,345.152805,131.937796,131.937796,1.0,300,1,0
780.0,-180.0,800.4998,347.0054,126.91959,126.91959,1.0,1.0,27.947818,327.157559,134.305307,134.305307,1.0,300,1,0
810.0,-180.0,829.759,347.4712,120.593491,120.593491,1.0,1.0,28.969342,309.620239,113.04343,113.04343,1.0,300,1,0
840.0,-180.0,859.0693,347.9052,114.84956,114.84956,1.0,1.0,29.992649,292.537603,113.037649,113.037649,1.0,300,1,0
870.0,-180.0,888.4256,348.3106,109.699131,109.699131,1.0,1.0,31.017565,275.907067,112.001378,112.001378,1.0,300,1,0
900.0,-180.0,917.8235,348.6901,105.154022,105.154022,1.0,1.0,32.043934,259.726799,97.149611,97.149611,1.0,300,1,0
930.0,-180.0,947.2592,349.0459,101.226437,101.226437,1.0,1.0,33.071621,243.995835,101.571602,101.571602,1.0,300,1,0
960.0,-180.0,976.7292,349.3803,97.929123,97.929123,1.0,1.0,34.100507,228.71424,95.289879,95.289879,1.0,300,1,0
990.0,-180.0,1006.2306,349.6952,95.275188,95.275188,1.0,1.0,35.130487,213.883297,98.073923,98.073923,1.0,300,1,0
1020.0,-180.0,1035.7606,349.992,93.277999,93.277999,1.0,1.0,36.161466,199.505777,97.491624,97.491624,1.0,300,1,0
1050.0,-180.0,1065.3169,350.2724,91.951152,91.951152,1.0,1.0,37.193363,199.713782,93.377829,93.377829,1.0,300,1,0
1080.0,-180.0,1094.8973,350.5377,91.308266,91.308266,1.0,1.0,38.226102,210.222019,91.83671,91.83671,1.0,300,1,0
1110.0,-180.0,1124.4999,350.789,91.363074,91.363074,1.0,1.0,39.259618,220.747853,91.397066,91.397066,1.0,300,1,0
1140.0,-180.0,1154.123,351.0274,92.129256,92.129256,1.0,1.0,40.29385,231.770498,93.550461,93.550461,1.0,300,1,0
1170.0,-180.0,1183.7652,351.2538,93.620117,93.620117,1.0,1.0,41.328744,243.375842,92.554858,92.554858,1.0,300,1,0
1200.0,-180.0,1213.4249,351.4692,95.848392,95.848392,1.0,1.0,42.364253,255.271973,95.746103,95.746103,1.0,300,1,0
1230.0,-180.0,1243.101,351.6743,98.825919,98.825919,1.0,1.0,43.400332,267.458894,98.192903,98.192903,1.0,300,1,0
1260.0,-180.0,1272.7922,351.8699,102.563203,102.563203,1.0,1.0,44.436941,279.936606,102.264612,102.264612,1.0,300,1,0
1290.0,-180.0,1302.4976,352.0565,107.067965,107.067965,1.0,1.0,45.474045,291.457814,113.006411,113.006411,1.0,300,1,0
1320.0,-180.0,1332.2162,352.2348,112.346878,112.346878,1.0,1.0,46.511609,304.487998,111.131205,111.131205,1.0,300,1,0
1350.0,-180.0,1361.9471,352.4054,118.402302,118.402302,1.0,1.0,47.549604,317.808976,123.938909,123.938909,1.0,300,1,0
1380.0,-180.0,1391.6896,352.5686,125.231316,125.231316,1.0,1.0,48.588002,330.685469,125.667085,125.667085,1.0,300,1,0
1410.0,-180.0,1421.4429,352.725,132.825158,132.825158,1.0,1.0,49.626778,343.959684,135.590382,135.590382,1.0,300,1,0
1440.0,-180.0,1451.2064,352.875,141.169222,141.169222,1.0,1.0,50.665909,358.123936,134.112489,134.112489,1.0,300,1,0
1470.0,-180.0,1480.9794,353.0189,150.23977,150.23977,1.0,1.0,51.705372,371.261719,136.964446,136.964446,1.0,300,1,0
1500.0,-180.0,1510.7614,353.1572,160.008148,160.008148,1.0,1.0,52.74515,385.873952,155.925006,155.925006,1.0,300,1,0
1530.0,-180.0,1540.5518,353.2902,170.408834,170.408834,1.0,1.0,54.506098,400.410427,162.588933,162.588933,1.0,300,1,0
1560.0,-180.0,1570.3503,353.4181,181.355867,181.355867,1.0,1.0,57.768946,414.670791,193.972566,193.972566,1.0,300,1,0
1590.0,-180.0,1600.1562,353.5412,192.81461,192.81461,1.0,1.0,62.436214,430.082707,189.36411,189.36411,1.0,300,1,0
1620.0,-180.0,1629.9693,353.6598,204.749088,204.749088,1.0,1.0,68.367393,444.514452,193.854034,193.854034,1.0,300,1,0
1650.0,-180.0,1659.7891,353.7742,217.132607,217.132607,1.0,1.0,75.402501,460.27856,223.25784,223.25784,1.0,300,1,0
