x_m,y_m,r_m,phi_deg,E_diam_given_detectable_m,E_diam_mixed_mm,p_detectable,cov_weight,Dmin_m,Dmax_m,E_diam_err_given_detectable_m,E_diam_err_mixed_m,cov_err,n_ok,usable,near_axis_unusable_band
390.0,930.0,1008.4642,67.249,70.214929,70.214929,1.0,1.0,24.047696,150.961347,66.649665,66.649665,1.0,300,1,0
420.0,930.0,1020.4411,65.6955,68.496623,68.496623,1.0,1.0,24.500895,147.049373,68.26973,68.26973,1.0,300,1,0
450.0,930.0,1033.1505,64.179,66.864992,66.864992,1.0,1.0,24.987874,143.216516,66.312251,66.312251,1.0,300,1,0
480.0,930.0,1046.5658,62.7004,65.321686,65.321686,1.0,1.0,25.508631,139.463168,66.49277,66.49277,1.0,300,1,0
510.0,930.0,1060.6602,61.2602,63.868485,63.868485,1.0,1.0,26.063167,135.78974,64.567287,64.567287,1.0,300,1,0
540.0,930.0,1075.4069,59.8586,62.507219,62.507219,1.0,1.0,26.651482,132.196654,64.349529,64.349529,1.0,300,1,0
570.0,930.0,1090.7795,58.4957,61.23975,61.23975,1.0,1.0,27.273576,128.684351,60.528927,60.528927,1.0,300,1,0
600.0,930.0,1106.752,57.1715,60.067986,60.067986,1.0,1.0,27.929449,125.25328,60.746334,60.746334,1.0,300,1,0
630.0,930.0,1123.2987,55.8855,58.993878,58.993878,1.0,1.0,28.6191,121.903906,60.281193,60.281193,1.0,300,1,0
660.0,930.0,1140.3947,54.6375,58.019416,58.019416,1.0,1.0,29.342531,118.6367,58.160164,58.160164,1.0,300,1,0
690.0,930.0,1158.0155,53.427,57.146628,57.146628,1.0,1.0,30.09974,115.452141,56.26312,56.26312,1.0,300,1,0
720.0,930.0,1176.1377,52.2532,56.377481,56.377481,1.0,1.0,30.890728,112.350713,57.457088,57.457088,1.0,300,1,0
750.0,930.0,1194.7385,51.1155,55.714142,55.714142,1.0,1.0,31.715495,109.3329,55.572638,55.572638,1.0,300,1,0
780.0,930.0,1213.7957,50.0131,55.158769,55.158769,1.0,1.0,32.574041,106.399183,55.15376,55.15376,1.0,300,1,0
810.0,930.0,1233.2883,48.9452,54.713532,54.713532,1.0,1.0,33.466365,103.550033,54.654571,54.654571,1.0,300,1,0
840.0,930.0,1253.1959,47.9108,54.380636,54.380636,1.0,1.0,34.392469,100.785908,54.783514,54.783514,1.0,300,1,0
870.0,930.0,1273.4991,46.9092,54.162327,54.162327,1.0,1.0,35.352351,98.107246,55.025886,55.025886,1.0,300,1,0
900.0,930.0,1294.1793,45.9392,54.060715,54.060715,1.0,1.0,36.346012,95.514457,53.873915,53.873915,1.0,300,1,0
930.0,930.0,1315.2186,45.0,54.078288,54.078288,1.0,1.0,37.373452,93.007914,54.014019,54.014019,1.0,300,1,0
960.0,930.0,1336.6002,44.0906,54.217437,54.217437,1.0,1.0,38.434671,90.587948,54.196543,54.196543,1.0,300,1,0
990.0,930.0,1358.3078,43.2101,54.480591,54.480591,1.0,1.0,39.529669,88.254831,54.431133,54.431133,1.0,300,1,0
1020.0,930.0,1380.326,42.3575,54.870068,54.870068,1.0,1.0,40.658446,86.008771,54.950923,54.950923,1.0,300,1,0
1050.0,930.0,1402.6404,41.5318,55.385989,55.385989,1.0,1.0,41.821001,83.849899,55.420418,55.420418,1.0,300,1,0
1080.0,930.0,1425.2368,40.7321,56.027375,56.027375,1.0,1.0,43.017335,81.778254,55.974228,55.974228,1.0,300,1,0
1110.0,930.0,1448.1022,39.9575,56.792751,56.792751,1.0,1.0,44.247449,79.793772,56.764482,56.764482,1.0,300,1,0
1140.0,930.0,1471.224,39.2072,57.680393,57.680393,1.0,1.0,45.511341,79.526816,57.716859,57.716859,1.0,300,1,0
1170.0,930.0,1494.5902,38.4802,58.688051,58.688051,1.0,1.0,46.809012,81.865643,58.571266,58.571266,1.0,300,1,0
1200.0,930.0,1518.1897,37.7757,59.813678,59.813678,1.0,1.0,48.140461,84.482638,59.595248,59.595248,1.0,300,1,0
1230.0,930.0,1542.0117,37.0928,61.054816,61.054816,1.0,1.0,49.50569,87.167198,60.726007,60.726007,1.0,300,1,0
1260.0,930.0,1566.046,36.4309,62.408677,62.408677,1.0,1.0,50.904697,89.919322,62.759534,62.759534,1.0,300,1,0
1290.0,930.0,1590.283,35.789,63.871796,63.871796,1.0,1.0,52.337483,92.500127,63.805411,63.805411,1.0,300,1,0
1320.0,930.0,1614.7136,35.1664,65.441186,65.441186,1.0,1.0,53.804049,95.381652,65.367095,65.367095,1.0,300,1,0
1350.0,930.0,1639.3291,34.5625,67.113201,67.113201,1.0,1.0,55.304393,98.330744,66.991083,66.991083,1.0,300,1,0
1380.0,930.0,1664.1214,33.9765,68.883662,68.883662,1.0,1.0,56.838515,101.09167,68.188439,68.188439,1.0,300,1,0
1410.0,930.0,1689.0826,33.4078,70.748239,70.748239,1.0,1.0,58.406417,104.170168,71.340596,71.340596,1.0,300,1,0
1440.0,930.0,1714.2054,32.8557,72.702594,72.702594,1.0,1.0,59.825769,107.316233,72.776439,72.776439,1.0,300,1,0
1470.0,930.0,1739.4827,32.3196,74.741698,74.741698,1.0,1.0,60.707947,110.257264,74.941603,74.941603,1.0,300,1,0
1500.0,930.0,1764.9079,31.7989,76.859894,76.859894,1.0,1.0,61.595289,113.532739,75.823,75.823,1.0,300,1,0
1530.0,930.0,1790.4748,31.293,79.052952,79.052952,1.0,1.0,62.519172,116.875784,79.571954,79.571954,1.0,300,1,0
-1500.0,960.0,1780.8986,147.3808,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1470.0,960.0,1755.705,146.853,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1440.0,960.0,1730.6646,146.3099,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1410.0,960.0,1705.7843,145.751,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1380.0,960.0,1681.0711,145.1755,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1350.0,960.0,1656.5325,144.5829,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1320.0,960.0,1632.1765,143.9726,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1290.0,960.0,1608.0112,143.3439,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1260.0,960.0,1584.0455,142.6961,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1230.0,960.0,1560.2884,142.0284,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1200.0,960.0,1536.7498,141.3402,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1170.0,960.0,1513.4398,140.6307,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1140.0,960.0,1490.3691,139.8991,251.130707,251.130707,1.0,1.0,47.489023,438.426951,218.705726,218.705726,1.0,300,1,0
-1110.0,960.0,1467.549,139.1446,245.843124,245.843124,1.0,1.0,46.152388,430.955151,217.956378,217.956378,1.0,300,1,0
-1080.0,960.0,1444.9913,138.3665,240.624526,240.624526,1.0,1.0,44.852879,423.554987,218.558801,218.558801,1.0,300,1,0
-1050.0,960.0,1422.7087,137.5638,235.475183,235.475183,1.0,1.0,43.590369,416.226409,209.677249,209.677249,1.0,300,1,0
-1020.0,960.0,1400.7141,136.7357,230.395074,230.395074,1.0,1.0,42.364733,408.969371,213.173306,213.173306,1.0,300,1,0
-990.0,960.0,1379.0214,135.8814,225.384182,225.384182,1.0,1.0,41.175845,401.783826,215.366903,215.366903,1.0,300,1,0
-960.0,960.0,1357.645,135.0,220.442307,220.442307,1.0,1.0,40.02358,394.669736,225.455969,225.455969,1.0,300,1,0
-930.0,960.0,1336.6002,134.0906,215.569584,215.569584,1.0,1.0,38.907815,387.627061,219.509125,219.509125,1.0,300,1,0
-900.0,960.0,1315.9027,133.1524,210.766052,210.766052,1.0,1.0,37.828426,380.655767,212.280621,212.280621,1.0,300,1,0
-870.0,960.0,1295.5694,132.1844,206.031705,206.031705,1.0,1.0,36.78529,373.755824,208.38982,208.38982,1.0,300,1,0
-840.0,960.0,1275.6175,131.1859,201.366542,201.366542,1.0,1.0,35.778284,366.927205,189.997775,189.997775,1.0,300,1,0
-810.0,960.0,1256.0653,130.156,196.770407,196.770407,1.0,1.0,34.807287,360.169886,173.2926,173.2926,1.0,300,1,0
-780.0,960.0,1236.9317,129.0939,192.243464,192.243464,1.0,1.0,33.872177,353.483847,195.323692,195.323692,1.0,300,1,0
-750.0,960.0,1218.2364,127.9987,187.78573,187.78573,1.0,1.0,32.972833,346.869074,177.486964,177.486964,1.0,300,1,0
-720.0,960.0,1200.0,126.8699,183.39722,183.39722,1.0,1.0,32.109136,340.325554,195.099682,195.099682,1.0,300,1,0
-690.0,960.0,1182.2436,125.7067,179.077952,179.077952,1.0,1.0,31.280965,333.853281,179.630724,179.630724,1.0,300,1,0
-660.0,960.0,1164.9893,124.5085,174.827945,174.827945,1.0,1.0,30.488201,327.452251,173.892664,173.892664,1.0,300,1,0
-630.0,960.0,1148.2596,123.2749,170.647121,170.647121,1.0,1.0,29.730726,321.122468,156.47165,156.47165,1.0,300,1,0
-600.0,960.0,1132.0777,122.0054,166.535621,166.535621,1.0,1.0,29.008421,314.863938,170.977414,170.977414,1.0,300,1,0
-570.0,960.0,1116.4676,120.6997,162.493481,162.493481,1.0,1.0,28.321169,308.676672,148.109198,148.109198,1.0,300,1,0
-540.0,960.0,1101.4536,119.3578,158.520738,158.520738,1.0,1.0,27.668853,302.560688,150.290294,150.290294,1.0,300,1,0
-510.0,960.0,1087.0603,117.9795,154.617434,154.617434,1.0,1.0,27.051356,296.516009,170.905914,170.905914,1.0,300,1,0
-480.0,960.0,1073.3126,116.5651,150.783616,150.783616,1.0,1.0,26.468562,290.542661,149.614401,149.614401,1.0,300,1,0
-450.0,960.0,1060.2358,115.1148,147.019335,147.019335,1.0,1.0,25.920356,284.64068,143.978058,143.978058,1.0,300,1,0
-420.0,960.0,1047.855,113.6294,143.324645,143.324645,1.0,1.0,25.406622,278.810104,140.687925,140.687925,1.0,300,1,0
-390.0,960.0,1036.195,112.1094,139.69956,139.69956,1.0,1.0,24.927247,273.050981,142.749258,142.749258,1.0,300,1,0
-360.0,960.0,1025.2804,110.556,136.144176,136.144176,1.0,1.0,24.482116,267.363362,133.320429,133.320429,1.0,300,1,0
-330.0,960.0,1015.1355,108.9704,132.65857,132.65857,1.0,1.0,24.071115,261.747308,132.214317,132.214317,1.0,300,1,0
-300.0,960.0,1005.7833,107.354,129.242811,129.242811,1.0,1.0,23.694132,256.202884,141.460163,141.460163,1.0,300,1,0
-270.0,960.0,997.2462,105.7086,125.89697,125.89697,1.0,1.0,23.351054,250.730166,120.047696,120.047696,1.0,300,1,0
-240.0,960.0,989.5454,104.0362,122.62112,122.62112,1.0,1.0,23.04177,245.329235,123.788672,123.788672,1.0,300,1,0
-210.0,960.0,982.7004,102.3391,119.415336,119.415336,1.0,1.0,22.766167,240.000181,114.980682,114.980682,1.0,300,1,0
-180.0,960.0,976.7292,100.6197,116.279695,116.279695,1.0,1.0,22.524134,234.743101,114.06172,114.06172,1.0,300,1,0
-150.0,960.0,971.6481,98.8807,113.214275,113.214275,1.0,1.0,22.315562,229.558103,116.053825,116.053825,1.0,300,1,0
-120.0,960.0,967.4709,97.125,110.219152,110.219152,1.0,1.0,22.14034,224.445303,103.400669,103.400669,1.0,300,1,0
-90.0,960.0,964.2095,95.3558,107.294405,107.294405,1.0,1.0,21.998358,219.404826,101.746133,101.746133,1.0,300,1,0
-60.0,960.0,961.8732,93.5763,104.44011,104.44011,1.0,1.0,21.889508,214.436808,103.668109,103.668109,1.0,300,1,0
-30.0,960.0,960.4686,91.7899,101.656339,101.656339,1.0,1.0,21.813681,209.541393,101.320845,101.320845,1.0,300,1,0
0.0,960.0,960.0,90.0,98.943164,98.943164,1.0,1.0,21.770768,204.718737,96.639637,96.639637,1.0,300,1,0
30.0,960.0,960.4686,88.2101,96.30065,96.30065,1.0,1.0,21.767183,199.969008,94.864307,94.864307,1.0,300,1,0
60.0,960.0,961.8732,86.4237,93.728916,93.728916,1.0,1.0,21.813541,195.292383,93.786184,93.786184,1.0,300,1,0
90.0,960.0,964.2095,84.6442,91.228244,91.228244,1.0,1.0,21.892623,190.689052,91.887717,91.887717,1.0,300,1,0
120.0,960.0,967.4709,82.875,88.799048,88.799048,1.0,1.0,22.004427,186.159218,92.035806,92.035806,1.0,300,1,0
150.0,960.0,971.6481,81.1193,86.441876,86.441876,1.0,1.0,22.148955,181.703095,93.033962,93.033962,1.0,300,1,0
180.0,960.0,976.7292,79.3803,84.157409,84.157409,1.0,1.0,22.326206,177.320909,86.259935,86.259935,1.0,300,1,0
210.0,960.0,982.7004,77.6609,81.946452,81.946452,1.0,1.0,22.53618,173.012903,80.861636,80.861636,1.0,300,1,0
240.0,960.0,989.5454,75.9638,79.809931,79.809931,1.0,1.0,22.778878,168.77933,78.659832,78.659832,1.0,300,1,0
270.0,960.0,997.2462,74.2914,77.748884,77.748884,1.0,1.0,23.054298,164.620457,74.398711,74.398711,1.0,300,1,0
300.0,960.0,1005.7833,72.646,75.764458,75.764458,1.0,1.0,23.362442,160.536567,77.167811,77.167811,1.0,300,1,0
330.0,960.0,1015.1355,71.0296,73.857899,73.857899,1.0,1.0,23.70331,156.527955,74.826392,74.826392,1.0,300,1,0
360.0,960.0,1025.2804,69.444,72.030547,72.030547,1.0,1.0,24.0769,152.594933,70.932302,70.932302,1.0,300,1,0
390.0,960.0,1036.195,67.8906,70.283828,70.283828,1.0,1.0,24.483214,148.737823,70.477215,70.477215,1.0,300,1,0
420.0,960.0,1047.855,66.3706,68.619249,68.619249,1.0,1.0,24.922251,144.956965,67.112409,67.112409,1.0,300,1,0
450.0,960.0,1060.2358,64.8852,67.038354,67.038354,1.0,1.0,25.394012,141.25271,67.666728,67.666728,1.0,300,1,0
480.0,960.0,1073.3126,63.4349,65.542798,65.542798,1.0,1.0,25.898495,137.625425,68.080083,68.080083,1.0,300,1,0
510.0,960.0,1087.0603,62.0205,64.134314,64.134314,1.0,1.0,26.435702,134.075488,62.06612,62.06612,1.0,300,1,0
540.0,960.0,1101.4536,60.6422,62.814668,62.814668,1.0,1.0,27.005632,130.603288,62.643589,62.643589,1.0,300,1,0
570.0,960.0,1116.4676,59.3003,61.585679,61.585679,1.0,1.0,27.608286,127.209227,64.066596,64.066596,1.0,300,1,0
600.0,960.0,1132.0777,57.9946,60.449212,60.449212,1.0,1.0,28.243662,123.893716,59.492458,59.492458,1.0,300,1,0
630.0,960.0,1148.2596,56.7251,59.40718,59.40718,1.0,1.0,28.911762,120.657172,60.493284,60.493284,1.0,300,1,0
660.0,960.0,1164.9893,55.4915,58.461534,58.461534,1.0,1.0,29.612585,117.50002,58.96084,58.96084,1.0,300,1,0
690.0,960.0,1182.2436,54.2933,57.614252,57.614252,1.0,1.0,30.346132,114.422686,57.826648,57.826648,1.0,300,1,0
720.0,960.0,1200.0,53.1301,56.867278,56.867278,1.0,1.0,31.112402,111.425596,56.146735,56.146735,1.0,300,1,0
750.0,960.0,1218.2364,52.0013,56.222779,56.222779,1.0,1.0,31.911395,108.509176,55.710496,55.710496,1.0,300,1,0
780.0,960.0,1236.9317,50.9061,55.682859,55.682859,1.0,1.0,32.743111,105.67384,54.873408,54.873408,1.0,300,1,0
810.0,960.0,1256.0653,49.844,55.249663,55.249663,1.0,1.0,33.60755,102.919993,54.313591,54.313591,1.0,300,1,0
840.0,960.0,1275.6175,48.8141,54.925372,54.925372,1.0,1.0,34.504713,100.24802,54.931508,54.931508,1.0,300,1,0
870.0,960.0,1295.5694,47.8156,54.7122,54.7122,1.0,1.0,35.434599,97.658284,54.276173,54.276173,1.0,300,1,0
900.0,960.0,1315.9027,46.8476,54.612251,54.612251,1.0,1.0,36.397208,95.151117,54.089563,54.089563,1.0,300,1,0
930.0,960.0,1336.6002,45.9094,54.628001,54.628001,1.0,1.0,37.392541,92.726813,55.227963,55.227963,1.0,300,1,0
960.0,960.0,1357.645,45.0,54.761811,54.761811,1.0,1.0,38.420597,90.385618,54.859918,54.859918,1.0,300,1,0
990.0,960.0,1379.0214,44.1186,55.016094,55.016094,1.0,1.0,39.481376,88.127725,54.64302,54.64302,1.0,300,1,0
1020.0,960.0,1400.7141,43.2643,55.393169,55.393169,1.0,1.0,40.574878,85.953259,55.276018,55.276018,1.0,300,1,0
1050.0,960.0,1422.7087,42.4362,55.893151,55.893151,1.0,1.0,41.701104,83.86227,55.790108,55.790108,1.0,300,1,0
1080.0,960.0,1444.9913,41.6335,56.515104,56.515104,1.0,1.0,42.860053,81.854722,56.471166,56.471166,1.0,300,1,0
1110.0,960.0,1467.549,40.8554,57.257591,57.257591,1.0,1.0,44.051725,79.93048,57.273055,57.273055,1.0,300,1,0
1140.0,960.0,1490.3691,40.1009,58.118923,58.118923,1.0,1.0,45.27612,79.103303,58.238259,58.238259,1.0,300,1,0
1170.0,960.0,1513.4398,39.3693,59.096955,59.096955,1.0,1.0,46.533239,81.369156,58.980371,58.980371,1.0,300,1,0
1200.0,960.0,1536.7498,38.6598,60.189561,60.189561,1.0,1.0,47.823081,83.904364,60.059303,60.059303,1.0,300,1,0
1230.0,960.0,1560.2884,37.9716,61.394379,61.394379,1.0,1.0,49.145646,86.505025,61.532655,61.532655,1.0,300,1,0
1260.0,960.0,1584.0455,37.3039,62.708659,62.708659,1.0,1.0,50.500934,89.171139,63.000772,63.000772,1.0,300,1,0
1290.0,960.0,1608.0112,36.6561,64.129101,64.129101,1.0,1.0,51.888946,91.671413,63.976964,63.976964,1.0,300,1,0
1320.0,960.0,1632.1765,36.0274,65.652538,65.652538,1.0,1.0,53.309681,94.462881,65.417538,65.417538,1.0,300,1,0
1350.0,960.0,1656.5325,35.4171,67.275474,67.275474,1.0,1.0,54.763139,97.319804,67.291497,67.291497,1.0,300,1,0
1380.0,960.0,1681.0711,34.8245,68.993957,68.993957,1.0,1.0,56.249321,100.113514,68.983466,68.983466,1.0,300,1,0
1410.0,960.0,1705.7843,34.249,70.80337,70.80337,1.0,1.0,57.768226,102.976859,69.686349,69.686349,1.0,300,1,0
1440.0,960.0,1730.6646,33.6901,72.699588,72.699588,1.0,1.0,59.319854,106.024598,72.417572,72.417572,1.0,300,1,0
1470.0,960.0,1755.705,33.147,74.677735,74.677735,1.0,1.0,60.904205,109.137791,74.248697,74.248697,1.0,300,1,0
1500.0,960.0,1780.8986,32.6192,76.732187,76.732187,1.0,1.0,62.15331,112.046953,76.015794,76.015794,1.0,300,1,0
-1500.0,990.0,1797.2479,146.5752,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1470.0,990.0,1772.2867,146.0409,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1440.0,990.0,1747.4839,145.4915,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1410.0,990.0,1722.8465,144.9262,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1380.0,990.0,1698.3816,144.3447,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1350.0,990.0,1674.0968,143.7462,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1320.0,990.0,1650.0,143.1301,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1290.0,990.0,1626.0996,142.4959,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1260.0,990.0,1602.4044,141.8428,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1230.0,990.0,1578.9237,141.1702,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1200.0,990.0,1555.6671,140.4774,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1170.0,990.0,1532.6448,139.7636,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1140.0,990.0,1509.8675,139.0283,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1110.0,990.0,1487.3466,138.2705,240.482765,240.482765,1.0,1.0,45.928518,419.933324,262.435153,262.435153,1.0,300,1,0
-1080.0,990.0,1465.0939,137.4896,235.427695,235.427695,1.0,1.0,44.670201,412.768859,250.959536,250.959536,1.0,300,1,0
-1050.0,990.0,1443.1216,136.6847,230.439672,230.439672,1.0,1.0,43.447628,405.673601,223.853434,223.853434,1.0,300,1,0
-1020.0,990.0,1421.4429,135.8551,225.518678,225.518678,1.0,1.0,42.260682,398.647513,214.497867,214.497867,1.0,300,1,0
-990.0,990.0,1400.0714,135.0,220.664701,220.664701,1.0,1.0,41.109246,391.690558,208.349419,208.349419,1.0,300,1,0
-960.0,990.0,1379.0214,134.1186,215.877544,215.877544,1.0,1.0,39.993202,384.802703,209.845665,209.845665,1.0,300,1,0
-930.0,990.0,1358.3078,133.2101,211.157358,211.157358,1.0,1.0,38.912434,377.983921,201.625733,201.625733,1.0,300,1,0
-900.0,990.0,1337.9462,132.2737,206.504175,206.504175,1.0,1.0,37.866827,371.234185,221.467636,221.467636,1.0,300,1,0
-870.0,990.0,1317.953,131.3086,201.917994,201.917994,1.0,1.0,36.856266,364.553471,227.748277,227.748277,1.0,300,1,0
-840.0,990.0,1298.3451,130.3141,197.39882,197.39882,1.0,1.0,35.880636,357.941762,177.157893,177.157893,1.0,300,1,0
-810.0,990.0,1279.1403,129.2894,192.946524,192.946524,1.0,1.0,34.939822,351.39904,207.555097,207.555097,1.0,300,1,0
-780.0,990.0,1260.3571,128.2338,188.561225,188.561225,1.0,1.0,34.033711,344.925296,180.46664,180.46664,1.0,300,1,0
-750.0,990.0,1242.0145,127.1467,184.242966,184.242966,1.0,1.0,33.162191,338.52052,194.478999,194.478999,1.0,300,1,0
-720.0,990.0,1224.1323,126.0274,179.991764,179.991764,1.0,1.0,32.325147,332.184708,185.473774,185.473774,1.0,300,1,0
-690.0,990.0,1206.7311,124.8753,175.807637,175.807637,1.0,1.0,31.522469,325.917861,167.772715,167.772715,1.0,300,1,0
-660.0,990.0,1189.8319,123.6901,171.690612,171.690612,1.0,1.0,30.754043,319.719982,172.146032,172.146032,1.0,300,1,0
-630.0,990.0,1173.4564,122.4712,167.640645,167.640645,1.0,1.0,30.01976,313.591082,177.932193,177.932193,1.0,300,1,0
-600.0,990.0,1157.6269,121.2184,163.657802,163.657802,1.0,1.0,29.319508,307.531173,154.551626,154.551626,1.0,300,1,0
-570.0,990.0,1142.366,119.9315,159.742158,159.742158,1.0,1.0,28.653177,301.540274,156.700676,156.700676,1.0,300,1,0
-540.0,990.0,1127.6968,118.6105,155.893749,155.893749,1.0,1.0,28.020657,295.618407,163.976019,163.976019,1.0,300,1,0
-510.0,990.0,1113.6427,117.2553,152.112618,152.112618,1.0,1.0,27.42184,289.765601,161.387242,161.387242,1.0,300,1,0
-480.0,990.0,1100.2272,115.8664,148.39881,148.39881,1.0,1.0,26.856615,283.98189,153.270298,153.270298,1.0,300,1,0
-450.0,990.0,1087.4741,114.444,144.752374,144.752374,1.0,1.0,26.324874,278.267313,136.409364,136.409364,1.0,300,1,0
-420.0,990.0,1075.4069,112.9887,141.173361,141.173361,1.0,1.0,25.826511,272.621915,149.423366,149.423366,1.0,300,1,0
-390.0,990.0,1064.0489,111.5014,137.661828,137.661828,1.0,1.0,25.361417,267.045746,136.093585,136.093585,1.0,300,1,0
-360.0,990.0,1053.423,109.9831,134.217793,134.217793,1.0,1.0,24.929485,261.538865,144.384113,144.384113,1.0,300,1,0
-330.0,990.0,1043.5516,108.4349,130.841348,130.841348,1.0,1.0,24.530609,256.101334,125.719656,125.719656,1.0,300,1,0
-300.0,990.0,1034.4564,106.8584,127.532569,127.532569,1.0,1.0,24.164682,250.733225,126.38734,126.38734,1.0,300,1,0
-270.0,990.0,1026.1579,105.2551,124.291521,124.291521,1.0,1.0,23.8316,245.434615,124.56648,124.56648,1.0,300,1,0
-240.0,990.0,1018.6756,103.627,121.11827,121.11827,1.0,1.0,23.531256,240.205589,127.200793,127.200793,1.0,300,1,0
-210.0,990.0,1012.0277,101.9761,118.012887,118.012887,1.0,1.0,23.263547,235.046238,114.302567,114.302567,1.0,300,1,0
-180.0,990.0,1006.2306,100.3048,114.97544,114.97544,1.0,1.0,23.028367,229.956663,122.139004,122.139004,1.0,300,1,0
-150.0,990.0,1001.2992,98.6156,112.005999,112.005999,1.0,1.0,22.825613,224.936973,113.418023,113.418023,1.0,300,1,0
-120.0,990.0,997.2462,96.9112,109.104633,109.104633,1.0,1.0,22.655182,219.987284,108.377723,108.377723,1.0,300,1,0
-90.0,990.0,994.0825,95.1944,106.27141,106.27141,1.0,1.0,22.516971,215.107722,105.977639,105.977639,1.0,300,1,0
-60.0,990.0,991.8165,93.4682,103.506396,103.506396,1.0,1.0,22.410877,210.298422,100.878338,100.878338,1.0,300,1,0
-30.0,990.0,990.4544,91.7357,100.809655,100.809655,1.0,1.0,22.336798,205.559528,104.754955,104.754955,1.0,300,1,0
0.0,990.0,990.0,90.0,98.181245,98.181245,1.0,1.0,22.294632,200.891193,94.318477,94.318477,1.0,300,1,0
30.0,990.0,990.4544,88.2643,95.621222,95.621222,1.0,1.0,22.290342,196.293583,94.9244,94.9244,1.0,300,1,0
60.0,990.0,991.8165,86.5318,93.129688,93.129688,1.0,1.0,22.335296,191.766872,89.696967,89.696967,1.0,300,1,0
90.0,990.0,994.0825,84.8056,90.706908,90.706908,1.0,1.0,22.41198,187.311244,92.24927,92.24927,1.0,300,1,0
120.0,990.0,997.2462,83.0888,88.35327,88.35327,1.0,1.0,22.520397,182.926896,86.645882,86.645882,1.0,300,1,0
150.0,990.0,1001.2992,81.3844,86.069298,86.069298,1.0,1.0,22.660545,178.614037,89.792514,89.792514,1.0,300,1,0
180.0,990.0,1006.2306,79.6952,83.855639,83.855639,1.0,1.0,22.832425,174.372884,81.977436,81.977436,1.0,300,1,0
210.0,990.0,1012.0277,78.0239,81.713065,81.713065,1.0,1.0,23.036036,170.20367,83.102759,83.102759,1.0,300,1,0
240.0,990.0,1018.6756,76.373,79.642461,79.642461,1.0,1.0,23.271379,166.106637,80.913726,80.913726,1.0,300,1,0
270.0,990.0,1026.1579,74.7449,77.644828,77.644828,1.0,1.0,23.538454,162.082041,78.962512,78.962512,1.0,300,1,0
300.0,990.0,1034.4564,73.1416,75.721269,75.721269,1.0,1.0,23.83726,158.130149,76.59692,76.59692,1.0,300,1,0
330.0,990.0,1043.5516,71.5651,73.872985,73.872985,1.0,1.0,24.167798,154.251241,76.051106,76.051106,1.0,300,1,0
360.0,990.0,1053.423,70.0169,72.101272,72.101272,1.0,1.0,24.530068,150.445609,72.777706,72.777706,1.0,300,1,0
390.0,990.0,1064.0489,68.4986,70.407511,70.407511,1.0,1.0,24.924069,146.713558,71.821477,71.821477,1.0,300,1,0
420.0,990.0,1075.4069,67.0113,68.793132,68.793132,1.0,1.0,25.349802,143.055404,65.68845,65.68845,1.0,300,1,0
450.0,990.0,1087.4741,65.556,67.259674,67.259674,1.0,1.0,25.807267,139.471473,65.324936,65.324936,1.0,300,1,0
480.0,990.0,1100.2272,64.1336,65.808762,65.808762,1.0,1.0,26.296463,135.962105,63.541664,63.541664,1.0,300,1,0
510.0,990.0,1113.6427,62.7447,64.442062,64.442062,1.0,1.0,26.817391,132.527647,66.393028,66.393028,1.0,300,1,0
540.0,990.0,1127.6968,61.3895,63.161298,63.161298,1.0,1.0,27.37005,129.168456,63.612623,63.612623,1.0,300,1,0
